Dloss,Gloss
0.3824433982372284,2.483245372772217
0.681108832359314,2.092865467071533
0.47152578830718994,1.7458974123001099
0.5529869794845581,3.5306520462036133
0.7002673149108887,1.9870866537094116
0.3867780864238739,1.7931373119354248
0.35303136706352234,3.5942025184631348
1.028450846672058,1.3898987770080566
0.5171694755554199,1.9371228218078613
0.6499374508857727,3.73515248298645
0.724764347076416,3.9432108402252197
0.4603624939918518,2.2817904949188232
0.5821267366409302,2.2976295948028564
0.6231100559234619,2.4351720809936523
0.7014568448066711,1.0321595668792725
1.3166358470916748,4.971831321716309
0.4578745663166046,3.3918943405151367
0.6791239976882935,2.3481478691101074
0.6860963702201843,3.8183717727661133
1.1768617630004883,2.383810520172119
1.046563744544983,2.0965964794158936
0.8211688995361328,3.8680388927459717
0.616450309753418,2.2996394634246826
0.6838604211807251,3.6724801063537598
0.39573484659194946,2.5036423206329346
0.7913151383399963,3.106379508972168
1.108316421508789,3.94004487991333
0.3788103461265564,1.3944332599639893
0.9234622120857239,2.7811989784240723
0.6311467289924622,3.2337656021118164
0.2253309190273285,2.860600471496582
0.6474146246910095,1.1754698753356934
0.44714951515197754,2.795893669128418
0.4007331132888794,3.044222593307495
0.6341429948806763,1.7197192907333374
0.3947230279445648,2.5849366188049316
0.6070269346237183,3.4026589393615723
0.5816556215286255,2.1612186431884766
0.3566282093524933,3.4507312774658203
0.8296237587928772,4.304281711578369
0.33536863327026367,3.8973793983459473
0.504062294960022,1.7585222721099854
0.5196436047554016,3.6791481971740723
0.7007042169570923,1.865234136581421
0.6439946293830872,3.197537422180176
0.6121567487716675,2.700934410095215
0.8655484318733215,4.701419830322266
1.1114840507507324,2.1598129272460938
0.8288891911506653,3.6926441192626953
0.6171389818191528,2.797593593597412
0.51045823097229,2.1068570613861084
0.40152186155319214,2.619229793548584
0.6777350902557373,2.2240915298461914
0.7073202133178711,2.146906852722168
0.5516136884689331,3.4781312942504883
0.6828327775001526,2.849846839904785
0.583636999130249,3.191053628921509
0.41644948720932007,2.0156326293945312
0.7398126125335693,2.2350549697875977
0.6242724061012268,3.757387638092041
1.2272084951400757,3.5283093452453613
0.9721715450286865,0.77830970287323
0.5098664164543152,1.5712087154388428
0.6245285868644714,3.5359487533569336
0.8941686153411865,2.6324994564056396
0.7673228979110718,3.337932586669922
0.6473589539527893,3.728727102279663
0.46910327672958374,1.740473985671997
0.8389135599136353,2.5148072242736816
0.5710757970809937,4.017225742340088
0.2223062813282013,3.1130337715148926
0.33018749952316284,3.397792339324951
0.5122132897377014,1.4895195960998535
0.49941593408584595,2.602550983428955
0.44768720865249634,1.9282749891281128
0.6225336790084839,3.0135796070098877
0.5089975595474243,2.681148052215576
1.0447367429733276,2.534184217453003
0.6997220516204834,1.489967942237854
0.6851692199707031,2.471306324005127
0.6529091596603394,2.6539125442504883
0.5699928402900696,1.7005678415298462
0.4537889361381531,3.578282117843628
0.7290443181991577,3.4534058570861816
0.5714514255523682,1.4533876180648804
0.8071630001068115,2.613313674926758
0.7375271916389465,1.0764293670654297
0.6253499984741211,1.4819977283477783
0.7989921569824219,2.4233741760253906
0.38530030846595764,2.7920594215393066
0.4361480474472046,2.224301815032959
0.5009975433349609,2.7226319313049316
0.7166014909744263,1.1811606884002686
0.6998220682144165,2.874138832092285
0.5030551552772522,3.7415289878845215
0.38917821645736694,3.0124852657318115
0.42661917209625244,2.5796396732330322
0.47237443923950195,2.225811004638672
0.6650928258895874,1.5898715257644653
0.684626042842865,3.121401309967041
0.45224475860595703,2.521486282348633
0.4559553861618042,1.0477067232131958
0.749595046043396,3.837723731994629
0.88695228099823,2.895681381225586
1.2468109130859375,1.422445297241211
0.7167328596115112,3.7339205741882324
0.5745872259140015,4.737928867340088
0.5145605802536011,2.6088459491729736
0.5095348358154297,2.4919607639312744
0.5230108499526978,2.844714641571045
0.5665241479873657,2.6434576511383057
0.6482371687889099,3.3093600273132324
0.5269027948379517,1.4615906476974487
0.346456915140152,4.747145652770996
0.5708087682723999,2.6644906997680664
0.4947168529033661,2.7000732421875
0.8012927770614624,2.212171792984009
0.446372926235199,2.2336931228637695
0.5576953887939453,3.7329142093658447
0.5804811716079712,2.3458645343780518
0.5961468815803528,3.982297897338867
0.66230708360672,2.6470115184783936
0.7206593155860901,4.367076873779297
0.40121448040008545,2.5482616424560547
0.44178348779678345,3.359950542449951
0.6549820303916931,3.5329151153564453
0.4963460862636566,2.3398666381835938
0.3773719370365143,2.4517526626586914
0.5005854964256287,4.300571441650391
0.8204731941223145,3.8748936653137207
0.30959397554397583,4.535543441772461
0.4740373194217682,2.9260270595550537
0.3651273846626282,2.595792055130005
0.735088050365448,5.445535182952881
0.7925434112548828,1.5149617195129395
0.5196326971054077,2.938427448272705
0.4319806694984436,3.9294888973236084
0.7440996170043945,2.7727131843566895
0.8164395093917847,2.204240322113037
0.6148577928543091,2.569396495819092
0.9230058789253235,3.295804500579834
0.6274185180664062,2.4687304496765137
0.8357236385345459,3.3215298652648926
1.561182975769043,0.4418187737464905
0.715467095375061,4.194995880126953
0.8349836468696594,1.7108945846557617
0.49874138832092285,2.381800651550293
0.4542640447616577,2.6431398391723633
0.6172119975090027,3.8778839111328125
0.6355603933334351,1.7479307651519775
0.640850841999054,2.5818634033203125
0.25897255539894104,3.1428487300872803
1.231240153312683,4.189274787902832
0.64448082447052,2.8168253898620605
0.31608521938323975,3.0868942737579346
0.5867143869400024,2.227216958999634
1.3529132604599,5.354479789733887
1.0146698951721191,4.560110092163086
0.5110405683517456,3.9060637950897217
0.5892777442932129,2.4792089462280273
0.52595454454422,3.5627591609954834
0.42732828855514526,2.9381725788116455
0.528760552406311,3.2077622413635254
0.99073725938797,3.859471321105957
0.6247796416282654,4.236505508422852
0.46216216683387756,2.2401912212371826
0.4072449505329132,3.2455501556396484
0.5236346125602722,3.469423770904541
0.4862721264362335,2.303208827972412
0.43977057933807373,2.15372371673584
0.8656550645828247,1.0069739818572998
0.5527922511100769,1.7208198308944702
0.7138624787330627,2.0497591495513916
0.5415640473365784,2.217162609100342
0.49525195360183716,3.0822081565856934
0.3097376525402069,2.9631474018096924
0.7653335332870483,3.698173999786377
0.798862636089325,1.4747313261032104
0.5485533475875854,2.0317320823669434
0.23191848397254944,2.68070387840271
0.5581638813018799,3.374724864959717
0.45494788885116577,3.0676612854003906
0.8335786461830139,2.4413437843322754
0.5330308675765991,1.4406230449676514
0.7914382219314575,1.342576026916504
1.5136371850967407,0.7902888059616089
0.6485348343849182,4.2831220626831055
1.2971835136413574,4.312267303466797
0.5191363096237183,3.238448143005371
0.3470383882522583,2.544750928878784
0.4878283441066742,2.078275680541992
0.31971368193626404,2.025672674179077
0.6084542274475098,3.84421443939209
0.5766087770462036,3.004115581512451
0.8120415210723877,4.978094100952148
0.7107336521148682,2.3554182052612305
0.42310941219329834,3.151529312133789
0.296914279460907,4.636946678161621
0.5133576393127441,3.1239676475524902
0.46204137802124023,2.490746021270752
0.4813207685947418,4.603166580200195
0.28345435857772827,2.891596794128418
1.2392241954803467,1.0494496822357178
0.8256527185440063,1.9731361865997314
0.7200279831886292,2.1405930519104004
0.3409472107887268,2.6548168659210205
0.7452842593193054,3.3909459114074707
0.8006070852279663,2.114501476287842
0.40464574098587036,2.6862001419067383
0.9721963405609131,1.7057299613952637
0.6004795432090759,3.6200809478759766
0.8028030395507812,2.0931544303894043
1.1123287677764893,4.510923862457275
0.3684135675430298,4.191400527954102
0.4260244071483612,3.534627914428711
0.33658191561698914,2.052305221557617
0.3607158660888672,2.6349172592163086
0.6221805810928345,2.8492398262023926
0.5319275856018066,4.767023086547852
0.40662509202957153,3.0932459831237793
0.3813853859901428,2.6320862770080566
0.5049116611480713,1.7924883365631104
0.4906490445137024,3.7655787467956543
0.33995869755744934,3.735525369644165
1.239580750465393,5.015842914581299
0.4170147180557251,2.588869094848633
0.7965450882911682,3.394704818725586
0.8775160312652588,5.711320877075195
0.7508641481399536,2.212660789489746
0.4054683446884155,2.381385326385498
0.5154814720153809,2.5722885131835938
0.6119550466537476,3.4828498363494873
0.5445801019668579,1.8563786745071411
0.8893269300460815,1.6834920644760132
0.5422613024711609,3.254384994506836
0.5820244550704956,3.1505088806152344
0.3115072250366211,3.3078980445861816
0.656182587146759,2.331008195877075
0.42248207330703735,1.4639731645584106
0.5673598051071167,2.5677332878112793
0.35177695751190186,3.284417152404785
0.3144897222518921,2.3019862174987793
0.5042276978492737,3.6929407119750977
0.43981343507766724,2.2662439346313477
0.4775814414024353,2.897800922393799
1.1802502870559692,1.621250867843628
0.5608651041984558,4.144887447357178
0.37712085247039795,1.7678947448730469
0.3163681924343109,2.8639984130859375
0.5333731174468994,2.2310001850128174
0.808346688747406,1.7577848434448242
0.5120458006858826,1.8115105628967285
0.3986090421676636,1.7758748531341553
0.4583894908428192,3.9322588443756104
0.3305717706680298,2.8260321617126465
0.6875575184822083,2.5602996349334717
0.5913444757461548,2.8740944862365723
0.6832528710365295,3.5447797775268555
0.3443205654621124,2.8432462215423584
0.40146443247795105,3.4552412033081055
1.2691456079483032,1.7778079509735107
0.3975234925746918,3.1362369060516357
0.7104521989822388,2.8685693740844727
0.5471590757369995,1.5845415592193604
0.3461418151855469,3.070154905319214
0.25530168414115906,4.358483791351318
0.7781529426574707,1.3003989458084106
0.4256051778793335,1.711251139640808
0.49425530433654785,2.7473721504211426
0.4260622262954712,2.943593978881836
0.46784335374832153,2.7534003257751465
0.41100645065307617,2.8467907905578613
0.4270884096622467,2.8607287406921387
0.6610455513000488,2.1466193199157715
0.4941999316215515,2.532681465148926
0.47301602363586426,1.58975088596344
0.19739162921905518,3.176605463027954
0.41346681118011475,1.7656011581420898
0.30106037855148315,3.632821559906006
0.5346169471740723,1.7848851680755615
0.3012999892234802,3.257291078567505
0.5984114408493042,3.3765053749084473
0.4014035761356354,4.2993364334106445
1.5863133668899536,0.4602789282798767
0.4660224914550781,2.5576303005218506
0.33072417974472046,3.2857398986816406
0.7171626687049866,3.839461088180542
0.553252100944519,4.205956935882568
0.5869150161743164,3.9814398288726807
0.5928945541381836,1.4548239707946777
0.788888156414032,4.334948539733887
0.6333346962928772,1.8577420711517334
0.2676399350166321,2.879624366760254
0.29198548197746277,3.3228964805603027
0.2715719938278198,3.771541118621826
0.4369856119155884,2.286236047744751
0.591413140296936,1.989707112312317
0.7320988178253174,4.478419303894043
0.2705225348472595,4.703369140625
0.37618497014045715,4.39615535736084
0.5953514575958252,3.3493733406066895
0.5495203733444214,2.8974251747131348
0.3381667733192444,3.3253798484802246
0.3044321835041046,3.131608247756958
0.5792760848999023,2.251549243927002
0.48847049474716187,1.3978434801101685
0.993255615234375,5.112642765045166
0.3080485761165619,2.844304084777832
0.5784705281257629,3.095080852508545
0.40225285291671753,2.7932989597320557
0.5248091220855713,5.259383201599121
0.334206223487854,2.289376735687256
0.49641260504722595,2.449209690093994
0.5020668506622314,2.038011312484741
0.5750325918197632,1.304166555404663
0.3497215509414673,2.194734573364258
0.46715766191482544,2.880767345428467
0.41850340366363525,4.041570663452148
0.41860663890838623,3.4375312328338623
0.3823296129703522,3.666429042816162
0.44304054975509644,3.5551376342773438
0.2928992211818695,2.6756646633148193
0.38409191370010376,4.945610523223877
0.27273616194725037,3.399048328399658
1.484439492225647,1.6958402395248413
1.781928300857544,1.5740482807159424
0.8114193677902222,0.8005020022392273
0.7832084894180298,3.5404629707336426
0.680538535118103,3.6738009452819824
0.5539395213127136,1.2198286056518555
0.29597559571266174,3.2741498947143555
0.7019233703613281,2.754533290863037
0.9188141226768494,1.7875332832336426
0.5913454294204712,2.4889156818389893
1.0732476711273193,3.6252574920654297
1.0421370267868042,2.165163278579712
0.6545439958572388,1.6703004837036133
0.9695141911506653,3.296891212463379
0.5331375598907471,2.0397391319274902
0.7085540294647217,2.6962575912475586
0.6186224818229675,2.09234881401062
0.5870585441589355,3.169104814529419
1.3249469995498657,1.4035649299621582
0.8479571342468262,1.9156036376953125
0.6758798360824585,2.3407280445098877
0.5439126491546631,2.2088916301727295
0.7495096921920776,0.827898383140564
1.3338335752487183,3.7141847610473633
0.7884459495544434,3.1071789264678955
0.43745630979537964,3.667818069458008
1.0019898414611816,2.7749686241149902
0.25577688217163086,3.0618515014648438
0.4460892677307129,1.59456467628479
0.927573025226593,4.220990180969238
0.6706047058105469,3.7229506969451904
0.3826510012149811,2.437446355819702
0.592310905456543,1.2475947141647339
0.3836714029312134,1.1551127433776855
0.5269548892974854,1.919946551322937
0.785984992980957,2.731017589569092
1.052941918373108,2.08467173576355
0.7962021231651306,3.1146230697631836
0.6917391419410706,2.40085506439209
0.7348677515983582,1.6330646276474
0.37186557054519653,3.9786531925201416
1.0394883155822754,1.8757455348968506
0.7531591653823853,2.0949628353118896
0.6493738293647766,2.399311065673828
0.7874916195869446,2.413811683654785
0.7670893669128418,3.6298141479492188
0.505181074142456,2.161707639694214
0.3468623161315918,1.851794719696045
0.5357499122619629,2.2074320316314697
0.6798167824745178,3.8928680419921875
0.9166650176048279,2.0686392784118652
0.7733433246612549,4.364778518676758
0.46423226594924927,3.48018479347229
0.5701702833175659,3.006084680557251
2.652657985687256,4.902895927429199
1.1642504930496216,0.8901199698448181
0.6445215940475464,1.5793075561523438
0.6246531009674072,1.7252973318099976
1.0230317115783691,4.17242431640625
0.382916659116745,0.8541687726974487
0.9798872470855713,2.8296189308166504
0.7331509590148926,2.995678186416626
0.64097660779953,2.2355563640594482
0.5567957758903503,1.4584928750991821
0.5887060761451721,2.117560863494873
0.5206056237220764,2.1213455200195312
0.7299435138702393,1.943234920501709
0.8285654187202454,3.074542999267578
0.7762335538864136,3.5549182891845703
0.5894216299057007,2.190985679626465
0.8627756834030151,3.0488979816436768
0.5655076503753662,1.7235502004623413
0.9418633580207825,0.9761722683906555
1.1182035207748413,3.2604403495788574
1.103898286819458,3.033759593963623
0.9360365867614746,2.5353386402130127
1.1533761024475098,2.8059325218200684
1.8070518970489502,0.7042242288589478
0.959320068359375,4.644719123840332
0.957640528678894,2.9295382499694824
1.071591854095459,1.9585371017456055
0.5590029954910278,1.7064008712768555
1.5791531801223755,2.2340145111083984
0.7994422316551208,1.6224591732025146
0.8832094669342041,2.0140624046325684
0.5559566617012024,2.433784008026123
0.7387402057647705,2.218975067138672
0.8195226192474365,1.7235077619552612
0.6544104218482971,3.9222922325134277
1.1275501251220703,1.717781662940979
0.8153414130210876,1.7685353755950928
0.7309576869010925,3.537532091140747
1.1406701803207397,2.7377917766571045
0.8804673552513123,1.5445477962493896
0.7662595510482788,2.1558990478515625
0.7059646844863892,1.6621713638305664
0.6134135127067566,2.169816017150879
0.6926705241203308,1.3974883556365967
0.7976943850517273,0.8709151744842529
0.4064663052558899,2.1494104862213135
0.9598701000213623,1.727754831314087
0.7557146549224854,1.9219682216644287
0.45814844965934753,2.8284850120544434
0.44540935754776,0.9273415207862854
0.5366770029067993,2.9054884910583496
0.4692283868789673,1.6656376123428345
1.1826772689819336,2.6844334602355957
0.5583922863006592,3.03582763671875
0.5647174715995789,1.675860047340393
0.6263144612312317,2.532627582550049
0.9006009101867676,2.13852596282959
0.30762141942977905,2.317656993865967
0.8118103742599487,2.8896732330322266
0.7137853503227234,2.165724992752075
1.4247472286224365,2.8581044673919678
1.4432209730148315,4.150702476501465
0.8429057598114014,1.3321523666381836
0.580804705619812,2.033057689666748
0.8374967575073242,3.635397434234619
0.7975666522979736,2.8592371940612793
1.3354315757751465,3.223301887512207
0.698101282119751,3.1788105964660645
0.393968403339386,1.870237946510315
0.6513788104057312,2.5637121200561523
